score,score_fuzzed
-2.434906285837156,-2.4348924004710146
-4.946705494638446,-4.946699081762355
-3.2192311604817707,-3.2192370117089064
-4.3699023348071195,-4.369900385342507
-3.102133361386582,-3.1021352900136843
-2.345947992234003,-2.3459473342518415
-4.529614999260701,-4.5296265817481665
-2.402203668591608,-2.402196747654228
-3.641041935844855,-3.641050695303332
-3.0215355421968564,-3.0215282520980575
-3.4770526420779344,-3.4770454910748536
-3.2894660042716075,-3.289450743149403
-4.8581473214285715,-4.85815913157501
-0.58671875,-0.5867140396479839
-4.4426042510242,-4.442587049591246
-3.1403990628426537,-3.1403877535860465
-2.5032288307367367,-2.5032330769981064
-2.3667371882948767,-2.366736973623413
-3.542574974798387,-3.542570623298237
-3.772739955357143,-3.7727579493348875
-2.5601533348880596,-2.5601510213244274
-3.8305165465448945,-3.8305131897696505
-3.1165865384615383,-3.1165805027134375
-3.2264821631276708,-3.2264753657252445
-0.8076328822544643,-0.8076114302825338
-5.84044417714685,-5.840436686891536
-4.446424151391534,-4.446402700168825
-1.3900379381681744,-1.3900456829539802
-4.045523131127451,-4.045531716848787
-4.277901785714286,-4.277899342763097
-1.5348788174715908,-1.5348639881403965
-3.2245155427514054,-3.2245226633919333
-4.554612909472963,-4.554614753644818
-3.7751539537123033,-3.7751460863588675
-2.6554761912724745,-2.6554747097988742
-3.5439884274504907,-3.543980195701687
-3.630120842055519,-3.630122163086956
-2.888807750883557,-2.8888019835293313
-3.2101236979166665,-3.2101226033207406
-4.421321035220923,-4.421318251562916
-3.3965594891420343,-3.3965600345826985
-4.525669869412197,-4.5256741264096085
-2.077784946986607,-2.077806893907749
-3.443612393465909,-3.443591061205532
-2.7708015827217487,-2.7708032413843524
-4.000222370343626,-4.000222074386598
-4.323393184706051,-4.323391495397655
-4.432649474213089,-4.4326633485089495
-3.972179889678955,-3.972189520108559
-4.249727410785223,-4.24971642748609
-3.804484196942115,-3.8044704796604623
-3.6520589192708335,-3.6520598531880557
-1.3688472002744674,-1.3688457377105132
-5.157130533854167,-5.157136914456191
-4.0300356679242135,-4.030031072113546
-2.5468173338202154,-2.546807705278834
-3.8069284923041047,-3.8069341462348065
-3.64044189453125,-3.6404368315884543
-2.066904067993164,-2.066900051184333
-1.5492350260416667,-1.549235467060348
-5.010009765625,-5.009999986943679
-2.447055392795139,-2.447042516728125
-2.9122198176256475,-2.912218455224958
-5.246951219512195,-5.246947053385262
-3.56419921875,-3.5641824819911108
-3.519296009020327,-3.519312356193437
-4.987511268028846,-4.9875092890122215
-1.18353271484375,-1.1835319818118408
-0.7417390242866848,-0.7417279463094568
-4.477176789314516,-4.477168360057229
-3.03729255994161,-3.0372910422917356
-3.4190173821329912,-3.4190159824290993
-3.867167741161282,-3.8671610551060587
-4.480073629473357,-4.480074163668965
-3.2867464187437596,-3.286768684442066
-4.450564241602353,-4.4505462691492514
-1.3773111196664662,-1.3772908584904495
-3.68366455078125,-3.683675165198067
-3.910615822120949,-3.9106245406285716
-0.485302734375,-0.485331717654149
-2.8186779022216797,-2.818682219686013
-1.93251953125,-1.9325170738981943
-2.9386736760373977,-2.938673135932161
-5.840266243825487,-5.840256999818005
-2.906071589543269,-2.906062863316594
-6.375166730182927,-6.375158160932304
-3.4850056966145835,-3.4850079598075374
-4.519505260029777,-4.519492741466724
-2.964850645185016,-2.964860257049306
-3.3932983214596666,-3.393292495951201
-4.266109718284026,-4.266127108397021
-4.129988344977884,-4.130008418943987
-2.0566855306210727,-2.056695438859482
-4.362080702670785,-4.362095081426418
-3.5740877787272134,-3.5740852736528512
-2.9587584195071703,-2.9587791234456273
-3.6877567174431487,-3.687748943415002
-3.934791654698989,-3.9347992089288097
-3.1171105931223573,-3.1171256034052037
-3.183984375,-3.183978937217148
-1.55341796875,-1.5534127511301161
-3.726217830882353,-3.7262172180812683
-3.6690795062339463,-3.6690757638627605
-2.8306427001953125,-2.830638396520611
-3.692722528892273,-3.6927226549822456
-4.635609397751456,-4.635616042665689
-2.022194647527003,-2.0221961536365303
-2.8918636043866477,-2.8918525938015898
-5.896596504733306,-5.896590964980842
-4.357633558169816,-4.357628415098031
-3.164057239208346,-3.1640608900807385
-2.494693809233004,-2.494712469940518
-5.824280258487253,-5.824269346486454
-2.7958054762620193,-2.7957988341903373
-3.7054543155634736,-3.7054541372528593
-4.1670296769461785,-4.167031236608949
-4.815392127403846,-4.815408353955804
-0.7136521112351191,-0.7136545426379646
-2.099070288918235,-2.0990605581911823
-2.9914993536276895,-2.991486471940089
-3.30441071715536,-3.3044134118690143
-1.994675095876058,-1.9946858607712459
-3.962686440379349,-3.9627012343320867
-4.770739293981482,-4.770747964192577
-3.7608299648638854,-3.760833139081521
-4.285465184103679,-4.285466100256305
-3.450484874636628,-3.450489190468317
-2.3626912434895835,-2.362693210623161
-2.452713092382385,-2.4527093116060628
-1.9224560307521448,-1.9224589740613536
-5.567854153049261,-5.567849592232998
-2.66950768134386,-2.6694951089174093
-2.456846691313244,-2.4568434114088196
-4.102073753891836,-4.102080123580346
-3.877705353956956,-3.877709138323038
-3.6636166779891304,-3.6636194234228427
-3.424557286396362,-3.4245494207102656
-4.273591550520664,-4.273586716256562
-3.5804547451912088,-3.580464373393944
-4.525072684396968,-4.525086118994265
-3.519046270546793,-3.5190482305770088
-4.608600052670646,-4.60860220047107
-3.6329046129346727,-3.632901723085501
-2.3972958651455967,-2.397287350784786
-3.513913003586378,-3.5139132622623066
-3.3592835933604137,-3.3593030641498385
-3.761812015779301,-3.7618073483471024
-4.993861793452858,-4.9938569944609155
-3.697146182995664,-3.6971301006704778
-5.164337717133128,-5.164336049789336
-5.189266020251859,-5.189265387619625
-4.171378200337038,-4.171384909160979
-2.809071581651265,-2.8090786708312736
-3.5780757147551587,-3.5780836591584073
-5.245438738567073,-5.245446890196442
-6.663876953125,-6.663868749549687
-3.3929130152652136,-3.3929075539669658
-5.011693417859941,-5.011679644978708
-2.6608072916666665,-2.660835439718783
-5.394512338527841,-5.394499182994482
-3.1188253354934368,-3.1188355311116407
-4.471601113505747,-4.471596438445232
-3.656932689525463,-3.6569194153063083
-4.5908673128342246,-4.590878173732236
-4.622505519701087,-4.622509750111517
-4.6017303466796875,-4.601731151037187
-5.104892828525641,-5.10489841773931
-4.147670796208649,-4.1476644255510164
-4.191509046052632,-4.191521815174983
-4.441441127232143,-4.441449272138004
-3.4068688025841345,-3.4068833626679957
-4.717714414491758,-4.717714109737998
-4.665573381696428,-4.665577705556082
-3.5815862019856772,-3.5815850763612778
-3.7710774739583335,-3.7710789409109164
-2.830006195542025,-2.8300118246785995
-2.8318196614583333,-2.831805710457011
-3.556319058951685,-3.5563135768385425
-3.2045601919187723,-3.204560246415237
-1.0806986490885415,-1.080704731838807
-2.819489307892628,-2.819496092383475
-1.6804920378185453,-1.68050116491746
-2.4657179309475805,-2.465735992743155
-5.372472651870796,-5.372456078317758
-1.8369212431066175,-1.8369243921009824
-5.218492103914909,-5.218473423904908
-4.111362738358347,-4.111356785511783
-2.1169270554633988,-2.1169436006094626
-3.5017047012061404,-3.5017061035718298
-3.863757542201451,-3.863739509360551
-3.4678359040623534,-3.4678584165286233
-3.9525240384615383,-3.952511281444519
-3.0133924865722657,-3.013400614532291
-2.4307002314814814,-2.430686668903745
-0.76025390625,-0.7602493360010791
-4.6694557883522725,-4.669459027902822
-3.539105583639706,-3.539101870506266
-1.9401041666666667,-1.940080101328636
-2.625217013888889,-2.6252298968480847
-2.852780701078005,-2.8527880335748534
-5.978922526041667,-5.97892704922456
-4.48448734789823,-4.484468188851057
-3.362729964717742,-3.3627214217190726
-3.8087565104166665,-3.8087437034832257
-3.894577026367187,-3.8945722588754212
-3.5804028923128857,-3.5804266987222158
-4.2626731178977275,-4.262679012137749
-4.701789722108004,-4.70179326062718
-5.489937097886029,-5.489940634740223
-4.22998929310994,-4.229977475576733
-5.127172444661459,-5.127166070424548
-4.762756806184135,-4.762745226675256
-2.599527542679398,-2.5995324789616303
-3.240638604324855,-3.2406431713370907
-5.37099609375,-5.370981289883636
-3.1016403736212315,-3.101642669051537
-4.724637703156807,-4.724639971176379
-4.044455199115045,-4.044431305805599
-4.497654706582256,-4.497647701335828
-3.1704142790982983,-3.170410057866374
-5.429165310329861,-5.4291518854657825
-0.96455588269589565,-0.9645611545514787
-2.7138470846509177,-2.7138507687420734
-3.2005751927693686,-3.2005707396749123
-2.6507975260416665,-2.6507902237886882
-3.3499495967741937,-3.3499462965522033
-4.168638882571703,-4.1686285586268905
-4.6190487701113865,-4.61905665109503
-4.55846077356583,-4.558443947177641
-4.925203234944123,-4.92520492730329
-3.544980412553948,-3.5449866205578244
-4.8126250260101395,-4.812619925077706
-3.1461956885553177,-3.146189527674511
-1.0552867542613635,-1.0552995181586349
-2.460692513816046,-2.4606831303177987
-3.604600429534912,-3.6046178151265305
-3.192202456362613,-3.1921976165242882
-4.286573776090988,-4.286564653426321
-3.2600700281843356,-3.260073070579692
-3.713164782914959,-3.713158811606298
-6.11322776717369,-6.113232977956036
-6.454505620289046,-6.454509633899607
-4.072089562049279,-4.072096680904329
-1.9563911251905488,-1.9563664165889147
-2.868433801905119,-2.868429121067342
-1.9487101252810413,-1.9487305693222852
-4.5143020693995375,-4.514311399748324
-3.9024224705451904,-3.902430627444486
-4.221796280876396,-4.221799050296785
-2.933955540166837,-2.933946532941603
-5.5762611370687045,-5.576271016302374
-3.866167000844969,-3.8661597887797763
-1.724105776480909,-1.7241060678405071
-4.1005118913347385,-4.100520327994567
-2.859410684642983,-2.8594225217860183
-5.528633168201573,-5.528635456451668
-4.166915207766415,-4.16690041315088
-3.966192684455964,-3.9662015886778645
-4.4970608843051325,-4.497069264677926
-3.886053578353222,-3.8860357041319764
-3.1535787115179494,-3.1535850973649238
-4.129511443661972,-4.12950051750533
-2.0188774071117437,-2.018882746680257
-3.827700564735814,-3.8276974012526326
-2.819778839747111,-2.8197925942327373
-2.40730125025699,-2.4072870756601685
-5.581474264254744,-5.581476343714398
-4.490704704733456,-4.490711843913162
-2.0929470374935963,-2.0929491552559396
-3.877263285992687,-3.8772825435990836
-2.5678749913754673,-2.5678788326416853
-3.8335274287632535,-3.833528501683393
-5.280019884911653,-5.280014488994775
-4.588903883229131,-4.58889823747204
-4.365957899900813,-4.365952815043983
-2.8913981119791665,-2.8913838131286704
-4.86703669290407,-4.8670317019956375
-2.6148908363198333,-2.614900301247188
-5.181146573109232,-5.181137483974584
-4.008946572580645,-4.008946666226927
-2.913957015327785,-2.9139635463674063
-4.860546465804403,-4.860560483014172
-5.060436753368882,-5.060425163799003
-4.278509140014648,-4.278514047580685
-2.9964396158854165,-2.9964470278585473
-2.860977836277174,-2.8609748971454447
-3.1099431594746223,-3.109932174886013
-4.346591964422488,-4.346575233688459
-4.01189131303267,-4.0118691887449724
0.1604298182896205,0.16044677141068464
-0.8501147254038666,-0.8500935778612726
0.1758133737664473,0.17581425483574498
-0.2641390948228433,-0.2641362929184962
0.1342481725356158,0.13424484342767973
-0.2235955132378472,-0.22359836435602687
-0.1598977197574664,-0.1599104153737671
-0.1139332539326435,-0.1139241400648198
0.2182391441031678,0.21822445307659163
-0.1643431814093338,-0.16434100841897212
-0.0619514102027529,-0.06195474969966867
0.3204340548128695,0.3204326654577419
-0.0880258921030405,-0.08803328416749544
-0.3086949562539859,-0.30870804859312867
-0.1184647972904034,-0.11847027437402663
0.1923070271809895,0.19232032728358184
-0.3574202204325113,-0.35743020061721315
-0.1755847930908203,-0.17560060465586216
-0.0364575453207526,-0.036441154805422635
-0.2040675960174978,-0.20407866924998347
0.1026625959840539,0.10266907051843781
-0.2091307028745993,-0.20912642228232223
-0.1988188330806903,-0.19884066984730558
-0.0856544494628906,-0.08566566827327236
-0.1662321743899829,-0.1662223438801704
-0.1685046604701451,-0.16850579144043482
-0.1283693313598632,-0.12837699795155072
0.2153712681361607,0.21537996296340625
0.0037388392857142,0.0037479538571492553
-0.2847151983351934,-0.2847211362532648
-0.0455791766826923,-0.04557597646190108
-0.1665130615234375,-0.16650304684364808
-0.0771763184491325,-0.07720343138767294
-0.2101852829391892,-0.2101917510456116
-0.5642327240535191,-0.5642388267988562
0.1464873013431079,0.14648743542282797
-0.0412696516010123,-0.04126957817657072
-0.205726100973887,-0.2057284684005144
-0.0486183166503906,-0.0486111943060248
-0.0555757795061383,-0.05556278577843463
-0.1987059837163881,-0.19872023173506315
-0.1462221007416213,-0.1462117276736215
-0.0831725238120719,-0.08316314950978218
-0.1033848685187262,-0.10337723762454358
-0.3680694580078125,-0.36806188902173476
-0.1268553300337358,-0.12685534482198685
-0.1705522929152397,-0.17054572973458798
-0.0190102676802043,-0.018998073926971205
-0.2653646211366395,-0.26536311740111324
-0.6948113962381828,-0.694841318109787
0.0318318959828969,0.031819058291158046
-0.2211014242733226,-0.22110123159114958
-0.5212435600085136,-0.5212367108822266
0.051562583609803,0.05156076805998866
0.1544979908427254,0.15449128105539692
-0.2299178059895833,-0.22992401986979202
-0.414202063974708,-0.4142131857346538
-0.1331628727007515,-0.13315364714923159
0.1536435021294487,0.15365382211638778
-0.2312329610188802,-0.231241003787299
-0.2195704533503605,-0.21956326612169258
-0.1888003879123264,-0.18880471727490233
0.1458677634214743,0.1458550888273066
-0.2716940244038899,-0.27169201711243013
0.0120987153389084,0.0120974819597879
-0.3838590539020041,-0.3838577690539795
-0.0850715637207031,-0.08505988156772351
-0.4833529288308662,-0.4833514298462819
0.0055996165556066,0.005609675373177858
0.0050036112467447,0.005021076869754993
0.0766855127671185,0.07666022485244767
-0.1908480279585894,-0.1908489800323587
0.0027595726219383,0.0027670231245497563
-0.7855432828267416,-0.7855503161549467
0.0558018838205645,0.055802153776358485
-0.3328002511638485,-0.3328117820214069
0.027266104010087,0.02725630841802175
-0.0631833463101773,-0.06318111554428223
-0.2739443235759494,-0.2739279034773822
-0.5779954679719694,-0.5779809943675982
-0.2701143152573529,-0.27009992897704993
-0.5582259740584936,-0.5582274010549034
-0.0817985983455882,-0.08178542480246727
-0.2744453654569738,-0.2744506217602325
0.0763378391018161,0.07634324678114729
0.0451748474784519,0.045158329532203424
-0.0925010919570922,-0.09251116245652467
-0.2131173549554287,-0.21311124271167953
0.2869024276733398,0.28689979014547773
-0.0838267008463541,-0.0838198911504759
-0.2749720982142857,-0.2749695954712269
0.0252488602039425,0.02523907496681363
0.2859811355818563,0.28598788332202313
-0.7192187262970267,-0.7192215320247699
-0.411712646484375,-0.4117089980969251
-0.7083761827001032,-0.7083721011985382
-0.1655059418120941,-0.1655318438578218
-0.1027196935705236,-0.10272196977312258
-0.2083670298258463,-0.2083816658135394
-0.6266036688112745,-0.6266098979088286
0.1534740193684896,0.15346674642075553
-1.033554932781469,-1.0335675285654355
-0.1691795797909007,-0.16918329352948078
-0.1179715670072115,-0.11795606288608763
-0.0450465990149456,-0.04504130065596215
-0.2424860245142227,-0.24248884718401018
-0.0939454894134963,-0.09394434361475282
0.2384027674578238,0.2383899733622577
-0.0538812331211419,-0.05389643013586741
0.2355465228740985,0.23553363453895484
-0.77535247802734375,-0.7753564610380246
-0.2056661256602112,-0.2056594114314762
-0.6580661394464689,-0.6580642701743876
-0.2695664031596123,-0.269568036459108
-0.1762595543494591,-0.17626165730606355
-0.2273736647617669,-0.2273737159254436
0.084553803069682,0.0845468357843712
-0.1969679741010274,-0.19697968099787694
-0.5966407470703124,-0.5966304396121132
-0.1322192630252322,-0.13221000620113174
-0.2217728464226973,-0.22176437088424625
0.0048311086801382,0.00481281320358945
-0.251776123046875,-0.2517721703768137
-0.0997672833894428,-0.0997628104998173
-0.1769208722300343,-0.17689848766182548
-0.1521596675965844,-0.15214266954781602
-0.1521288992344648,-0.15214453270068015
-0.030278349575931,-0.03029609543709348
0.0584671714089133,0.05848376661073775
-0.0652034214564732,-0.06519884044856007
-0.0696023969507929,-0.0695916417058676
-0.1892790923247466,-0.18929359152130873
-0.2983447265625,-0.29834250534712003
-0.1206079431482263,-0.12060531318126658
-0.3487780467573418,-0.3487981917827638
0.0246218910700158,0.02462043345458845
-0.1665638026906483,-0.16656863040593578
-0.131522478376116,-0.13152743026729194
0.3378705705915178,0.3378789053924808
0.02025763629234,0.020273536492093052
-0.857336821379485,-0.8573361651801119
-0.1674141767548351,-0.16741785147539873
-0.1148493149701286,-0.11486594642960969
-0.1645827874904725,-0.1645779672367514
-0.3062995316146256,-0.30630189827360355
-0.0242245521074459,-0.0242264950853445
0.2582124652284564,0.258215414847677
-0.2863360763689793,-0.28632274507819855
0.1254643620671452,0.1254648706119541
-0.096194180575284,-0.09620651753672055
-0.1602165640854254,-0.16022588685422173
0.0433331065707736,0.04333054664292168
0.0158410323293585,0.01583817475160111
-0.1947534400296498,-0.19473534786687885
-0.1648412592270795,-0.1648397949389892
0.0031537867304104,0.0031444099598051827
0.2544822692871094,0.25448053296701617
-0.8798028033712636,-0.8797986398733786
0.322146987915039,0.3221667178606348
-0.2813181124235454,-0.2813187159111525
-0.2852577003272804,-0.28526193803113836
-0.132294921875,-0.13227328507268474
-0.0779040372824367,-0.0779066341102303
-0.176130425440122,-0.1761286741155669
-0.0877703238224637,-0.0877842090242375
-0.1892244413301542,-0.18923194509704336
-0.6725987827076632,-0.6726104592818736
0.0076484197302709,0.007641585884964716
-0.2709541320800781,-0.27094035098760166
-0.0891462053571428,-0.08913878464592018
-0.7188162881819928,-0.7188206639314408
-0.2462617898289161,-0.24626374626596562
-0.287866295158089,-0.2878677771681328
0.085420059831175,0.0854283835118875
0.1746944851345486,0.17471204859217587
-0.3423836447975852,-0.3423898585025491
-0.4168570963541667,-0.4168680609082612
-0.1885338760003811,-0.18851929061680203
-0.2935408528645833,-0.29354963128258704
0.0147457638302364,0.014750124819948054
-0.1611450987976866,-0.1611389441547261
-0.2357661655970982,-0.23575738929907997
-0.1073489379882812,-0.1073568966204612
-0.2533147599962022,-0.2533018295794538
-0.0839647834683642,-0.0839631741385881
-0.252296629406157,-0.2522934617570356
-0.237142124691525,-0.2371561844031178
-0.3760409884982639,-0.37605865308345793
-0.0846288439253686,-0.08463835013768048
0.1932876021773726,0.19329630790748997
0.0611560375659496,0.06115877728760563
-0.3500452162344244,-0.35004740887862257
-0.1066147867838541,-0.1066050067038718
0.3213943853610899,0.32138528500310454
-0.1444634830250459,-0.1444659904261994
0.1660052770855783,0.16601024713610052
0.0232961382184709,0.02330068098463458
-0.1639205932617187,-0.16390206042246208
-0.0995597839355468,-0.09956051423140992
0.2159362066359747,0.21593213102149297
0.0361068550197557,0.0361122873581009
-0.6489910398210798,-0.648965642788673
-0.237562255859375,-0.23755826596130014
0.186443163001019,0.18643680807776408
-0.0685916802822015,-0.06859591589067117
0.1087725239415322,0.1087869338597019
-0.0819934165641053,-0.08200215746099165
-0.2290519508155616,-0.229058494341428
-0.1187274427299039,-0.11873255243444954
-0.6563566764899059,-0.6563378056370003
-0.1705810546875,-0.17056205363921015
-0.2113632574314024,-0.21136683178707527
0.0110513899061414,0.011051500152333586
-0.3017246791294642,-0.3017170594097584
-0.0518119812011718,-0.05181158610499548
-0.0112842760587993,-0.011295001259636886
-0.2172352558857685,-0.21722280216871392
-0.2659126380821327,-0.26589886640645244
-0.2161699567522321,-0.21617626564503994
-0.0885957169206175,-0.08859449582384678
0.1020772529370857,0.10206757499454668
-0.0432522909981863,-0.04324040018980004
-0.0541701821719898,-0.054168006256747614
-0.6448926689211002,-0.6448854401815151
-0.3419126852964743,-0.3419069345011247
-0.8381879740747912,-0.8381882954885831
-0.1303628457559121,-0.13037697273687315
0.23322215833162,0.23322646889483195
-0.2560286458333333,-0.25604565566418863
-0.0666863884724361,-0.06667690668085657
-0.2322647270114942,-0.23226298534863105
-0.2719214798568131,-0.271932755827225
-0.1609155991498161,-0.16091365510910854
-8.076985677083333e-5,-9.433035268732268e-5
0.0643797980414496,0.06438105613982621
-0.2344924717733305,-0.2344993118843354
-0.0738469904119318,-0.07385158451620992
0.097469528000076,0.09748390941598825
-0.6817721090009136,-0.6817709172557763
-0.1728167121793017,-0.172827794565374
-0.0720478057861328,-0.07204398578220307
-0.131845015513746,-0.13184645044387394
0.2187934770976027,0.21879343611342933
-0.0409101598403033,-0.0409077005432048
-0.2325681215756899,-0.2325513185385884
0.4736973530537373,0.47369388266225126
0.0228931427001953,0.022902314681882797
-0.1022074589362511,-0.10219332849117527
-0.0325003014989646,-0.03251176928136541
-0.1261265714403609,-0.12612848247984526
-0.6894545055571056,-0.6894670327509484
-0.1090443232288099,-0.10903555750828166
0.0491231282552083,0.049125554422480705
-0.8291954627403846,-0.8291932676266296
-0.2186097039116753,-0.21861655816953454
-0.1795432832505968,-0.17955228061784215
0.0994446536144578,0.0994552979558163
-0.2995570414775126,-0.29954952313027183
-0.1618747952618176,-0.16188923686873188
-0.1869789123535156,-0.1869926634163149
-0.2023626227877033,-0.20236763211303174
-0.2792386191231863,-0.27922418435043844
-0.3490978240966796,-0.3490864877201698
-0.1646482553055037,-0.16465444039755214
-0.1423362449363426,-0.1423392047059577
0.2873698801234148,0.2873755114450195
-0.2203718649374472,-0.22038719739465573
-0.2465449602175981,-0.24653754978516018
-0.353792990407636,-0.3537840827284505
-0.3080498966169946,-0.3080489967634146
-0.206501172936481,-0.20649906581196237
-0.2337255023774646,-0.23372137302965398
-0.5688495439352449,-0.5688529954166864
-0.6428384586256377,-0.6428448024979434
0.1944364890074118,0.19443286924177572
-0.2474071796123798,-0.24739941858862186
-0.2546009264494243,-0.2545985794323477
-0.1632288490853658,-0.16322909577477093
-0.1734536660684121,-0.1734662118549234
0.215040922164917,0.21503310156460334
-0.2841852888276305,-0.2841803521274244
0.1956166976537459,0.1956270845429114
0.0490006072611748,0.04899646929626551
-0.1358930898267169,-0.13587404715546395
-0.1224657868685787,-0.12245376914750239
-0.3208433712230009,-0.3208480172055111
-0.1636672148833403,-0.16364968349444825
-0.1974238804408482,-0.19741866512630532
-0.1903909711695429,-0.190420639074734
-0.1438235668908982,-0.1438366296892886
0.1139125823974609,0.11391775147950572
-0.3147422281901041,-0.31474654672711955
-0.3044876725706336,-0.30448316647793217
-0.1128713529403895,-0.11287676978418325
-0.23447265625,-0.23444588872047323
-0.088630470069679,-0.08864354417535307
-0.0456979096825443,-0.04569849023336224
-0.0990657806396484,-0.09907787538050669
-0.1561761804529138,-0.15616163370153083
0.1817287391340228,0.1817377140572532
-0.1512470988484172,-0.15126186883576034
-0.2160838359111064,-0.21610743381390465
0.3265475222938939,0.3265468794135118
-0.3713470755271541,-0.3713483173331697
-0.1561876686526016,-0.15619392665910303
-0.1318813670765269,-0.13187207366907389
-0.0898600592129472,-0.08986046690466877
-0.1510115205571892,-0.15100159232468746
-0.2401046752929687,-0.2400937810228399
-0.3405519250321062,-0.3405531650961052
-0.4094835506972446,-0.40948842658010215
0.008791769704511,0.00879040077138132
-0.244358497329905,-0.24436242347360232
0.0562792326274671,0.056289286249482755
-0.0336993049172794,-0.03369503937658568
-0.1335083425861515,-0.13351179851159717
0.1322428385416666,0.1322333778685449
-0.1468849993766622,-0.1468934905556403
0.0136367633778561,0.013634915841764206
-0.1321039835611979,-0.13211913426349228
0.1870356379328547,0.18704900294726956
-0.1350333658854166,-0.1350305976751135
-0.2474410964781979,-0.24743450069660552
-0.1662712097167968,-0.16629231351216248
0.0930923954133064,0.09309645541062396
-0.2419983663676697,-0.24198277183706518
-0.2388975355360243,-0.23890220359602982
-0.2949294146369485,-0.2949143337146654
-0.0649354722764757,-0.06494106819513318
-0.3303953228574811,-0.3303991985700832
0.359121374181799,0.3591192057790236
-0.1874248280244715,-0.1874172591529104
-0.4742773260389055,-0.4742910929393842
-0.7299738202776228,-0.729996637932642
0.0406823096337256,0.040676679092156505
-0.1911699449693834,-0.1911538400868698
-0.0339753892686632,-0.033988576863230216
-0.2010747397818216,-0.20108746943607947
0.0465029761904761,0.046515539984855664
-0.1777431292411608,-0.17774728667224782
-0.3098873084699604,-0.30988316565770563
-0.0063792497683794,-0.006392460834315165
-0.7762015964673913,-0.7761959266409784
-0.0626525349087185,-0.06265987945548163
-0.2002553485688709,-0.20026627547939332
-0.1755315113067627,-0.1755262283050269
-0.5010653958462252,-0.5010759435550884
-0.1794834920804794,-0.17947856364063045
-0.2373256138392857,-0.23734368229289815
-0.1853884042027485,-0.18537766985647292
0.1926172228826992,0.1926417827803053
-0.1295680215913955,-0.1295591798443206
-0.6286539148401331,-0.6286431939996427
-0.2690021465351055,-0.26901012472784464
-0.1139066979505013,-0.11390195219004748
-0.3631409519123581,-0.36314037148026623
-0.2822783620733964,-0.28227584792111166
0.2949314402110541,0.2949356793397838
-0.3714689057448814,-0.37147612117946854
-0.2490628007529438,-0.2490650416219872
-0.1053862700591216,-0.10539597441692398
0.5243051528930665,0.5243109232660221
-0.2746501698213465,-0.27465405366204315
-0.1462779467618918,-0.14626660980816095
0.0804776872907366,0.08047024292750929
-0.6827815662730824,-0.6827675424016663
-0.8522832107543945,-0.8523003625232578
-0.1105552341627038,-0.11056689794791162
-0.3054067712081106,-0.30541735306931905
-0.6684211448386863,-0.6684040524306978
-0.1501382604821936,-0.1501402839558026
-0.3172557255993151,-0.3172479364115715
0.0120569864908854,0.01204977640711363
-0.2277225592197516,-0.22773652617159976
0.2066389141660748,0.2066351263201631
0.1702970316712285,0.17028956833005493
-0.3009924752371651,-0.30100467020402893
-0.2239870817764945,-0.22399069354805026
0.041231338291952,0.041240427902211045
-0.181560926967197,-0.1815652624441279
-0.0204869320518092,-0.020492520302520505
-0.1208369295362015,-0.12083271594341388
-0.2033473120795356,-0.2033507311186069
-0.0316108027590981,-0.03161044594565632
-0.0484109175832648,-0.04841875568166933
-0.2933477087865901,-0.29334762268068787
-0.1095068189832899,-0.10949659906897824
0.0159273420061383,0.01591863177701303
-0.4627227783203125,-0.4627213234965531
-0.3360391049771695,-0.3360473868783189
-0.1288922627766927,-0.12890751024977504
-0.0907868685787671,-0.09079520060693765
-0.15821987245141,-0.1582176312799258
-0.0047499436598557,-0.004753118068855064
-0.4285258540400752,-0.42852399630817134
-0.5969369070870536,-0.5969468623716058
-0.161348525791952,-0.1613380908780975
-0.557829360961914,-0.5578256642979352
-0.1272487025107107,-0.12723452857121015
-0.4914675492506761,-0.4914700719787686
-0.146319580078125,-0.14632842337299
-0.0689246041434151,-0.06890766894452133
-0.1875822279188368,-0.18758389346168275
-0.0818556694135274,-0.08185568650648707
-0.5680711707290338,-0.5680604052286515
-0.1923352082570394,-0.19234031817452169
-0.3018880208333333,-0.301867889201628
0.1238741488070101,0.12386884779101397
-0.1782960389789782,-0.1782929847467811
-0.2617363080586473,-0.261746763067685
-0.3012323261779032,-0.301204713286868
-0.2221742357526506,-0.22218477072035217
-0.096534522804054,-0.09653147560140739
-0.2886656535040472,-0.28866629021444395
-0.2401903937844669,-0.24019498471050812
-0.2011303003283514,-0.2011370407693056
0.1801547727723052,0.18015361025249035
-0.2757488432384672,-0.2757556575498595
-0.3349696220235622,-0.33496290586862404
-0.1064189189189189,-0.10640210122112041
-0.2783608738380142,-0.27839195719163207
-0.0319539388020833,-0.03194621509289454
-0.048385398975317,-0.04838092634576027
-0.7575947246720306,-0.7576075242883676
-0.0952413534816307,-0.09523758731143285
-0.49356495892560043,-0.4935537583128241
-0.2425453499571918,-0.24254694553536418
0.1346937205693493,0.13470317942748328
-0.1529149235905827,-0.1529100925223323
0.2529384807004767,0.2529389402137906
-0.2862207094828288,-0.2862279699256608
-0.19715087890625,-0.1971600921414314
-0.1946614428264338,-0.19463661428291298
0.2644647451547476,0.26446691460228017
-0.1049756611863227,-0.10496702007506561
-0.0124644229286595,-0.012475983138171711
-0.1004105605088271,-0.10041131026284136
-0.3064799248417721,-0.3064798702802344
-0.0458607143825954,-0.04587053317178078
-0.2227028624652183,-0.22269908572865937
